frame,point,x,y,z,label
35,1,0.5813414454460144,0.713970422744751,-0.0076268501579761505,‚Ì
35,2,0.5125207304954529,0.6949765682220459,-0.014467334374785423,‚Ì
35,3,0.45701658725738525,0.7150405645370483,-0.017228547483682632,‚Ì
35,4,0.4256296455860138,0.7487305402755737,-0.021213989704847336,‚Ì
35,5,0.5038031339645386,0.7057032585144043,-0.042964138090610504,‚Ì
35,6,0.4299811124801636,0.7208932042121887,-0.053508587181568146,‚Ì
35,7,0.3857034742832184,0.728840172290802,-0.0566897839307785,‚Ì
35,8,0.35135239362716675,0.7390561103820801,-0.05894164741039276,‚Ì
35,9,0.5026405453681946,0.7722939252853394,-0.04400071129202843,‚Ì
35,10,0.4167482852935791,0.7903658151626587,-0.054938334971666336,‚Ì
35,11,0.42711442708969116,0.7793235182762146,-0.050184402614831924,‚Ì
35,12,0.456725537776947,0.7742476463317871,-0.045144516974687576,‚Ì
35,13,0.5092679858207703,0.8304516673088074,-0.042177774012088776,‚Ì
35,14,0.43473634123802185,0.8356614112854004,-0.046752989292144775,‚Ì
35,15,0.44709184765815735,0.8175930380821228,-0.03388519585132599,‚Ì
35,16,0.4726695418357849,0.8113210797309875,-0.025431768968701363,‚Ì
35,17,0.5186840295791626,0.8760337829589844,-0.04056929796934128,‚Ì
35,18,0.4638683497905731,0.8702102303504944,-0.042535215616226196,‚Ì
35,19,0.4725613594055176,0.8507055044174194,-0.03204438462853432,‚Ì
35,20,0.4912979006767273,0.8447272777557373,-0.02439519576728344,‚Ì
36,0,0.6253621578216553,0.7922850847244263,1.472699153737267e-07,‚Ì
36,1,0.5804023742675781,0.7130545377731323,-0.006619579158723354,‚Ì
36,2,0.5124812126159668,0.6959478855133057,-0.013221084140241146,‚Ì
36,3,0.45780742168426514,0.7162925004959106,-0.015995433554053307,‚Ì
36,4,0.42630070447921753,0.7504395246505737,-0.02004399523139,‚Ì
36,5,0.5013188719749451,0.701905369758606,-0.04131701961159706,‚Ì
36,6,0.42788636684417725,0.7173976898193359,-0.05187219753861427,‚Ì
36,7,0.3837679624557495,0.7249677181243896,-0.05548698455095291,‚Ì
36,8,0.34945493936538696,0.7342665791511536,-0.05808962509036064,‚Ì
36,9,0.4996524751186371,0.7681224346160889,-0.04276293143630028,‚Ì
36,10,0.414616197347641,0.7893314957618713,-0.052812039852142334,‚Ì
36,11,0.4241952896118164,0.7796416282653809,-0.047932080924510956,‚Ì
36,12,0.45273011922836304,0.7740626931190491,-0.04312441125512123,‚Ì
36,13,0.5061231851577759,0.8271772861480713,-0.04138931259512901,‚Ì
36,14,0.4323049485683441,0.8354275822639465,-0.04525713622570038,‚Ì
36,15,0.4443781077861786,0.8178024888038635,-0.03226197510957718,‚Ì
36,16,0.47016626596450806,0.8106048703193665,-0.023929890245199203,‚Ì
36,17,0.5158120393753052,0.8737614750862122,-0.040196433663368225,‚Ì
36,18,0.4607847332954407,0.8703526258468628,-0.041750792413949966,‚Ì
36,19,0.46968522667884827,0.851806104183197,-0.03092450462281704,‚Ì
36,20,0.4887329041957855,0.8453385829925537,-0.023044267669320107,‚Ì
37,0,0.6246523857116699,0.7931087017059326,1.3594460313015588e-07,‚Ì
37,1,0.579136073589325,0.7136634588241577,-0.005127373151481152,‚Ì
37,2,0.5128987431526184,0.6959940791130066,-0.011372949928045273,‚Ì
37,3,0.4603049159049988,0.7154277563095093,-0.014373010024428368,‚Ì
37,4,0.4295550584793091,0.7483981251716614,-0.018764005973935127,‚Ì
37,5,0.5011525750160217,0.701696515083313,-0.039637140929698944,‚Ì
37,6,0.4268692135810852,0.7162646055221558,-0.05011007562279701,‚Ì
37,7,0.38310933113098145,0.7237304449081421,-0.053637415170669556,‚Ì
37,8,0.34937572479248047,0.7328290939331055,-0.05614655092358589,‚Ì
37,9,0.498992919921875,0.7668962478637695,-0.042000822722911835,‚Ì
37,10,0.4141799807548523,0.7888356447219849,-0.05192829295992851,‚Ì
37,11,0.423492968082428,0.7797954082489014,-0.047164563089609146,‚Ì
37,12,0.45165151357650757,0.7737675905227661,-0.042437195777893066,‚Ì
37,13,0.5053789019584656,0.8255648612976074,-0.04149172455072403,‚Ì
37,14,0.43149882555007935,0.8347203135490417,-0.04538270831108093,‚Ì
37,15,0.44376102089881897,0.8176604509353638,-0.03252790868282318,‚Ì
37,16,0.4691724181175232,0.8099566698074341,-0.024255020543932915,‚Ì
37,17,0.5150514245033264,0.872357964515686,-0.04109171777963638,‚Ì
37,18,0.4598240256309509,0.8701924085617065,-0.04280083626508713,‚Ì
37,19,0.46961158514022827,0.8521420955657959,-0.03187335282564163,‚Ì
37,20,0.4893670082092285,0.8454502820968628,-0.023764101788401604,‚Ì
38,0,0.6232425570487976,0.7919691801071167,1.3176524760183383e-07,‚Ì
38,1,0.578217089176178,0.7143072485923767,-0.00507055688649416,‚Ì
38,2,0.5112472772598267,0.6982685327529907,-0.01185548771172762,‚Ì
38,3,0.45768651366233826,0.720421552658081,-0.015492863953113556,‚Ì
38,4,0.42578980326652527,0.7537384033203125,-0.020536208525300026,‚Ì
38,5,0.5005906820297241,0.7015184164047241,-0.03958481177687645,‚Ì
38,6,0.4261975884437561,0.7170912623405457,-0.0504334457218647,‚Ì
38,7,0.3827400207519531,0.7250363230705261,-0.054170601069927216,‚Ì
38,8,0.3491959571838379,0.7344311475753784,-0.056819263845682144,‚Ì
38,9,0.49915942549705505,0.7666667103767395,-0.04230603948235512,‚Ì
38,10,0.41375967860221863,0.7891786694526672,-0.05300953984260559,‚Ì
38,11,0.4229186177253723,0.7800959944725037,-0.048474159091711044,‚Ì
38,12,0.4505864381790161,0.7745577096939087,-0.04382992908358574,‚Ì
38,13,0.5057179927825928,0.8254518508911133,-0.04219719022512436,‚Ì
38,14,0.4305899143218994,0.8356778621673584,-0.04698655381798744,‚Ì
38,15,0.44340938329696655,0.8181571364402771,-0.03379766270518303,‚Ì
38,16,0.46922945976257324,0.81047523021698,-0.02507159113883972,‚Ì
38,17,0.51555997133255,0.873201847076416,-0.04216090962290764,‚Ì
38,18,0.4592348039150238,0.8716520667076111,-0.04462815448641777,‚Ì
38,19,0.46890687942504883,0.8529507517814636,-0.03352554142475128,‚Ì
38,20,0.48875126242637634,0.8459628820419312,-0.02516229636967182,‚Ì
39,0,0.6229396462440491,0.7932794690132141,1.3661583864177373e-07,‚Ì
39,1,0.5782063603401184,0.7158244848251343,-0.0045037041418254375,‚Ì
39,2,0.512056827545166,0.6987550258636475,-0.010767373256385326,‚Ì
39,3,0.45893895626068115,0.7201520800590515,-0.014007513411343098,‚Ì
39,4,0.4276370108127594,0.7535364627838135,-0.0186465997248888,‚Ì
39,5,0.5006666779518127,0.7037398815155029,-0.03891778364777565,‚Ì
39,6,0.4260430932044983,0.7191506624221802,-0.048809684813022614,‚Ì
39,7,0.38288211822509766,0.7272849082946777,-0.05180613696575165,‚Ì
39,8,0.34992140531539917,0.7367293834686279,-0.05390004441142082,‚Ì
39,9,0.49908316135406494,0.7684941291809082,-0.041589315980672836,‚Ì
39,10,0.4146483540534973,0.7912671566009521,-0.05119240656495094,‚Ì
39,11,0.4216655492782593,0.7818843722343445,-0.046426963061094284,‚Ì
39,12,0.4479445219039917,0.775807797908783,-0.04187813028693199,‚Ì
39,13,0.5057736039161682,0.8269526362419128,-0.041336603462696075,‚Ì
39,14,0.4313719868659973,0.8367919325828552,-0.045380011200904846,‚Ì
39,15,0.4431089460849762,0.8186130523681641,-0.032654114067554474,‚Ì
39,16,0.46826493740081787,0.8102595806121826,-0.024422895163297653,‚Ì
39,17,0.5157188773155212,0.874262809753418,-0.04104779288172722,‚Ì
39,18,0.46014583110809326,0.8729496598243713,-0.04299728572368622,‚Ì
39,19,0.46947038173675537,0.8543955087661743,-0.03209453448653221,‚Ì
39,20,0.48911961913108826,0.8470147252082825,-0.023917468264698982,‚Ì
40,0,0.6230728626251221,0.7948614954948425,1.5363805516699358e-07,‚Ì
40,1,0.5781630873680115,0.7164051532745361,-0.005725409369915724,‚Ì
40,2,0.5112582445144653,0.6991316676139832,-0.012105920352041721,‚Ì
40,3,0.4575870931148529,0.7222713232040405,-0.015336558222770691,‚Ì
40,4,0.4258166253566742,0.7557369470596313,-0.019832530990242958,‚Ì
40,5,0.5005899667739868,0.7055116891860962,-0.03869587182998657,‚Ì
40,6,0.42631107568740845,0.7210879325866699,-0.0487467460334301,‚Ì
40,7,0.38277435302734375,0.7302843332290649,-0.05197738856077194,‚Ì
40,8,0.34983453154563904,0.7403778433799744,-0.054238833487033844,‚Ì
40,9,0.4995494484901428,0.7704540491104126,-0.040957316756248474,‚Ì
40,10,0.4147584140300751,0.7939956784248352,-0.05111588165163994,‚Ì
40,11,0.41941145062446594,0.7844518423080444,-0.04709553346037865,‚Ì
40,12,0.4442621171474457,0.7781933546066284,-0.0430033840239048,‚Ì
40,13,0.5064007639884949,0.8288809657096863,-0.04049066826701164,‚Ì
40,14,0.4314054548740387,0.8388714790344238,-0.04558790102601051,‚Ì
40,15,0.44235408306121826,0.8196738362312317,-0.03365248441696167,‚Ì
40,16,0.46710091829299927,0.8104447722434998,-0.025683576241135597,‚Ì
40,17,0.5165783166885376,0.8762355446815491,-0.04009581357240677,‚Ì
40,18,0.46025943756103516,0.8742867708206177,-0.04311107471585274,‚Ì
40,19,0.4693387746810913,0.8551499843597412,-0.032790981233119965,‚Ì
40,20,0.48914241790771484,0.8473336696624756,-0.02489386312663555,‚Ì
41,0,0.6229349970817566,0.7948475480079651,1.5386576990294998e-07,‚Ì
41,1,0.5792667865753174,0.7171063423156738,-0.005118129774928093,‚Ì
41,2,0.5135958790779114,0.6974568367004395,-0.011420472525060177,‚Ì
41,3,0.4603334963321686,0.7176828980445862,-0.014578371308743954,‚Ì
41,4,0.4288908541202545,0.7498713135719299,-0.019072996452450752,‚Ì
41,5,0.5004242062568665,0.7073515057563782,-0.039832595735788345,‚Ì
41,6,0.4258507192134857,0.7239431142807007,-0.049772802740335464,‚Ì
41,7,0.38275134563446045,0.7326996922492981,-0.05275127664208412,‚Ì
41,8,0.35032373666763306,0.7426565885543823,-0.054760850965976715,‚Ì
41,9,0.4995809495449066,0.7732321619987488,-0.04216513782739639,‚Ì
41,10,0.41540706157684326,0.7961413264274597,-0.05120821297168732,‚Ì
41,11,0.41909947991371155,0.7857669591903687,-0.046399593353271484,‚Ì
41,12,0.442782998085022,0.7793645858764648,-0.042272794991731644,‚Ì
41,13,0.5069916248321533,0.8314213752746582,-0.041626859456300735,‚Ì
41,14,0.43221738934516907,0.8409916758537292,-0.04571777582168579,‚Ì
41,15,0.44275858998298645,0.8210741281509399,-0.03331942856311798,‚Ì
41,16,0.46714654564857483,0.8117212057113647,-0.02553233690559864,‚Ì
41,17,0.517786979675293,0.8779296875,-0.041052695363759995,‚Ì
41,18,0.46215882897377014,0.8753184676170349,-0.04352877661585808,‚Ì
41,19,0.4701692461967468,0.8551689386367798,-0.03308617323637009,‚Ì
41,20,0.4888964295387268,0.8464643359184265,-0.025299083441495895,‚Ì
42,0,0.6243356466293335,0.7955872416496277,1.6519096845968306e-07,‚Ì
42,1,0.5806945562362671,0.7182977199554443,-0.0052116685546934605,‚Ì
42,2,0.5148635506629944,0.6990413665771484,-0.011595402844250202,‚Ì
42,3,0.4612138271331787,0.7197995185852051,-0.01469108834862709,‚Ì
42,4,0.4289538264274597,0.751343846321106,-0.0190572589635849,‚Ì
42,5,0.5020031332969666,0.7076556086540222,-0.040870215743780136,‚Ì
42,6,0.42604202032089233,0.7250097393989563,-0.05071199685335159,‚Ì
42,7,0.38277310132980347,0.7338950037956238,-0.05336032807826996,‚Ì
42,8,0.3499324917793274,0.7437238693237305,-0.05500658228993416,‚Ì
42,9,0.5011433959007263,0.7738401889801025,-0.042910151183605194,‚Ì
42,10,0.4160042703151703,0.7968198657035828,-0.05149933323264122,‚Ì
42,11,0.41827356815338135,0.7876933217048645,-0.04631003737449646,‚Ì
42,12,0.44063496589660645,0.782157301902771,-0.04205122962594032,‚Ì
42,13,0.508283257484436,0.8324731588363647,-0.042015440762043,‚Ì
42,14,0.432483434677124,0.8419890403747559,-0.04566584900021553,‚Ì
42,15,0.44244953989982605,0.8227832317352295,-0.03306837007403374,‚Ì
42,16,0.4666635990142822,0.8140577673912048,-0.025266526266932487,‚Ì
42,17,0.5187187194824219,0.8789383172988892,-0.0411207340657711,‚Ì
42,18,0.4627690613269806,0.8751784563064575,-0.04330382123589516,‚Ì
42,19,0.4698876142501831,0.8544942736625671,-0.032889433205127716,‚Ì
42,20,0.48762330412864685,0.8457459807395935,-0.025123372673988342,‚Ì
43,0,0.6250112056732178,0.796630859375,1.6444833761397604e-07,‚Ì
43,1,0.5814060568809509,0.7196576595306396,-0.004634233191609383,‚Ì
43,2,0.5160980224609375,0.7007249593734741,-0.010858115740120411,‚Ì
43,3,0.46276891231536865,0.7219259142875671,-0.0139565858989954,‚Ì
43,4,0.4304834008216858,0.7535820007324219,-0.018285462632775307,‚Ì
43,5,0.5030232071876526,0.7087088227272034,-0.04037889838218689,‚Ì
43,6,0.4259819984436035,0.7268345355987549,-0.050114382058382034,‚Ì
43,7,0.3823470175266266,0.7364490032196045,-0.05255723372101784,‚Ì
43,8,0.34920793771743774,0.7470260858535767,-0.05406605079770088,‚Ì
43,9,0.501539945602417,0.7751848697662354,-0.04257028177380562,‚Ì
43,10,0.41595137119293213,0.7981497645378113,-0.05047362297773361,‚Ì
43,11,0.41774582862854004,0.7892051935195923,-0.04504905268549919,‚Ì
43,12,0.4394460916519165,0.7841427326202393,-0.04084591567516327,‚Ì
43,13,0.5085954666137695,0.8337218165397644,-0.04174401983618736,‚Ì
43,14,0.43318504095077515,0.8433358073234558,-0.04476166144013405,‚Ì
43,15,0.44383174180984497,0.8246544599533081,-0.031810957938432693,‚Ì
43,16,0.46841710805892944,0.816591739654541,-0.023925576359033585,‚Ì
43,17,0.5191931128501892,0.8800922632217407,-0.040917761623859406,‚Ì
43,18,0.46382901072502136,0.8764208555221558,-0.04246250540018082,‚Ì
43,19,0.4707413911819458,0.8557720184326172,-0.03173910826444626,‚Ì
43,20,0.4880774915218353,0.8470700979232788,-0.023889651522040367,‚Ì
